instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.35,subgraph_mip,diverse,1000,343,1105,1103,99.82,0.325,0.987,1.673,2.659,0.59,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.325,6.977,0.663,7.64,0.2,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.325,5.681,0.776,6.457,0.24,0.997,18.87,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,combined,2000,343,1105,464,41.99,0.325,12.645,0.857,13.502,0.12,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,blended,2000,343,1105,157,14.21,0.325,7.443,0.586,8.029,0.19,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.325,21.464,0.847,22.311,0.07,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.325,1.886,1.65,3.536,0.44,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.325,29.402,0.645,30.047,0.05,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.325,21.323,0.866,22.189,0.07,0.9912,18.17,1108.32,1.45,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,combined,5000,343,1105,593,53.67,0.325,53.475,1.018,54.493,0.03,0.8388,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,blended,5000,343,1105,236,21.36,0.325,33.424,0.745,34.169,0.05,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.325,94.771,1.611,96.382,0.02,0.8388,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.35,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.325,5.551,1.891,7.441,0.21,0.8388,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,full_mip,—,,343,1105,1105,100.0,0.334,0.0,1.807,1.807,1.0,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.334,0.001,0.011,0.012,153.26,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.334,0.001,0.011,0.012,150.32,1.0611,26.44,1160.13,6.19,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,combined,1,343,1105,26,2.35,0.334,0.002,0.01,0.012,146.85,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,1,343,1105,13,1.18,0.334,0.001,0.005,0.007,275.83,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,1,343,1105,31,2.81,0.334,0.017,0.02,0.037,49.13,0.8392,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,1,343,1105,13,1.18,0.334,0.006,0.005,0.011,166.79,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.334,0.003,0.018,0.021,85.68,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,2,343,1105,20,1.81,0.334,0.004,0.006,0.01,188.81,1.0611,26.44,1160.13,6.19,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,combined,2,343,1105,35,3.17,0.334,0.01,0.011,0.021,85.38,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,2,343,1105,15,1.36,0.334,0.006,0.012,0.018,102.46,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,2,343,1105,36,3.26,0.334,0.03,0.106,0.136,13.3,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,2,343,1105,26,2.35,0.334,0.007,0.089,0.096,18.84,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.334,0.019,0.057,0.076,23.75,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,5,343,1105,29,2.62,0.334,0.011,0.05,0.061,29.81,1.0343,23.25,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.4,subgraph_mip,combined,5,343,1105,50,4.52,0.334,0.024,0.104,0.128,14.11,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,5,343,1105,19,1.72,0.334,0.009,0.019,0.028,65.07,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,5,343,1105,49,4.43,0.334,0.04,0.096,0.136,13.24,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,5,343,1105,65,5.88,0.334,0.01,0.116,0.126,14.35,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.334,0.04,0.082,0.122,14.83,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,10,343,1105,39,3.53,0.334,0.016,0.134,0.15,12.06,1.0343,23.25,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.4,subgraph_mip,combined,10,343,1105,63,5.7,0.334,0.037,0.174,0.211,8.55,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,10,343,1105,27,2.44,0.334,0.038,0.077,0.116,15.59,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,10,343,1105,64,5.79,0.334,0.091,0.149,0.24,7.52,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,10,343,1105,126,11.4,0.334,0.008,0.381,0.389,4.64,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.334,0.063,0.112,0.175,10.34,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,20,343,1105,49,4.43,0.334,0.025,0.129,0.154,11.72,1.0343,23.25,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.4,subgraph_mip,combined,20,343,1105,84,7.6,0.334,0.067,0.147,0.214,8.44,0.8402,0.13,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,20,343,1105,35,3.17,0.334,0.043,0.081,0.124,14.57,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,20,343,1105,87,7.87,0.334,0.159,0.291,0.45,4.01,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,20,343,1105,239,21.63,0.334,0.015,0.164,0.18,10.04,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.334,0.15,0.352,0.501,3.6,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,50,343,1105,74,6.7,0.334,0.077,0.447,0.524,3.45,1.0312,22.88,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.4,subgraph_mip,combined,50,343,1105,127,11.49,0.334,0.208,0.394,0.603,3.0,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,50,343,1105,42,3.8,0.334,0.132,0.143,0.275,6.58,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,50,343,1105,117,10.59,0.334,0.409,0.735,1.144,1.58,0.8392,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,50,343,1105,511,46.24,0.334,0.051,1.186,1.237,1.46,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.334,0.232,0.123,0.355,5.09,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.334,0.147,0.768,0.915,1.97,1.0312,22.88,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.4,subgraph_mip,combined,100,343,1105,162,14.66,0.334,0.418,0.628,1.046,1.73,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,100,343,1105,46,4.16,0.334,0.213,0.274,0.487,3.71,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,100,343,1105,167,15.11,0.334,0.641,0.412,1.053,1.72,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,100,343,1105,742,67.15,0.334,0.075,1.403,1.479,1.22,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.334,0.612,0.364,0.976,1.85,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.334,0.306,0.454,0.761,2.37,1.0306,22.82,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.4,subgraph_mip,combined,200,343,1105,211,19.1,0.334,0.847,0.465,1.313,1.38,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,200,343,1105,65,5.88,0.334,0.541,0.219,0.76,2.38,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,200,343,1105,212,19.19,0.334,1.478,0.501,1.979,0.91,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,200,343,1105,912,82.53,0.334,0.126,1.438,1.565,1.15,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.334,1.303,0.244,1.546,1.17,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.334,0.997,0.404,1.401,1.29,1.0012,19.31,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,combined,500,343,1105,274,24.8,0.334,2.569,0.571,3.139,0.58,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,500,343,1105,86,7.78,0.334,1.444,0.306,1.75,1.03,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,500,343,1105,278,25.16,0.334,4.671,0.711,5.382,0.34,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,500,343,1105,1046,94.66,0.334,0.435,1.983,2.418,0.75,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.334,3.06,0.557,3.617,0.5,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.334,2.35,0.595,2.945,0.61,0.9943,18.49,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,combined,1000,343,1105,359,32.49,0.334,5.439,0.673,6.112,0.3,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,1000,343,1105,95,8.6,0.334,3.415,0.689,4.105,0.44,0.8392,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.334,9.413,0.984,10.396,0.17,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.334,0.925,1.828,2.753,0.66,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.334,6.982,1.0,7.982,0.23,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.334,5.688,1.461,7.148,0.25,0.9859,17.49,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,combined,2000,343,1105,464,41.99,0.334,12.492,1.191,13.683,0.13,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,2000,343,1105,137,12.4,0.334,7.476,0.503,7.98,0.23,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.334,22.373,0.999,23.372,0.08,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.334,2.314,2.121,4.435,0.41,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.334,29.694,0.907,30.601,0.06,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.334,21.043,1.307,22.35,0.08,0.9808,16.88,1108.32,1.45,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,combined,5000,343,1105,593,53.67,0.334,53.284,1.706,54.99,0.03,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended,5000,343,1105,279,25.25,0.334,33.479,0.854,34.333,0.05,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.334,93.546,1.43,94.977,0.02,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.4,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.334,5.614,1.809,7.423,0.24,0.8392,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,full_mip,—,,343,1105,1105,100.0,0.355,0.0,1.943,1.943,1.0,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.355,0.002,0.008,0.01,200.28,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.355,0.001,0.005,0.006,315.34,1.0473,24.75,1160.13,6.19,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,combined,1,343,1105,26,2.35,0.355,0.002,0.007,0.009,208.48,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended,1,343,1105,13,1.18,0.355,0.001,0.005,0.007,296.8,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended_union,1,343,1105,31,2.81,0.355,0.02,0.024,0.043,44.77,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,diverse,1,343,1105,13,1.18,0.355,0.006,0.005,0.011,175.7,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.355,0.003,0.016,0.02,98.71,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,time_balanced_weight,2,343,1105,20,1.81,0.355,0.004,0.006,0.01,196.83,1.0473,24.75,1160.13,6.19,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,combined,2,343,1105,35,3.17,0.355,0.011,0.013,0.024,82.36,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended,2,343,1105,15,1.36,0.355,0.007,0.011,0.019,104.59,0.8395,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended_union,2,343,1105,36,3.26,0.355,0.029,0.074,0.103,18.87,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,diverse,2,343,1105,26,2.35,0.355,0.006,0.036,0.043,45.44,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.355,0.01,0.058,0.067,28.84,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,time_balanced_weight,5,343,1105,29,2.62,0.355,0.006,0.14,0.146,13.32,1.0203,21.53,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.45,subgraph_mip,combined,5,343,1105,50,4.52,0.355,0.016,0.078,0.093,20.86,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended,5,343,1105,19,1.72,0.355,0.009,0.033,0.042,45.94,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended_union,5,343,1105,49,4.43,0.355,0.033,0.097,0.13,14.89,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,diverse,5,343,1105,65,5.88,0.355,0.005,0.253,0.258,7.54,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.355,0.032,0.105,0.137,14.14,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,time_balanced_weight,10,343,1105,39,3.53,0.355,0.023,0.048,0.071,27.2,1.0203,21.53,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.45,subgraph_mip,combined,10,343,1105,63,5.7,0.355,0.04,0.119,0.159,12.2,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended,10,343,1105,27,2.44,0.355,0.031,0.063,0.094,20.61,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended_union,10,343,1105,64,5.79,0.355,0.106,0.258,0.364,5.33,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,diverse,10,343,1105,126,11.4,0.355,0.008,0.371,0.378,5.13,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.355,0.064,0.101,0.165,11.78,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,time_balanced_weight,20,343,1105,49,4.43,0.355,0.031,0.201,0.231,8.4,1.0203,21.53,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.45,subgraph_mip,combined,20,343,1105,84,7.6,0.355,0.089,0.234,0.323,6.01,0.8411,0.19,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended,20,343,1105,35,3.17,0.355,0.06,0.06,0.12,16.16,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,blended_union,20,343,1105,87,7.87,0.355,0.184,0.418,0.602,3.23,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.45,subgraph_mip,diverse,20,343,1105,239,21.63,0.355,0.024,0.351,0.375,5.18,0.8395,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
